channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,0a1bee70-9713-4542-868f-54bdd2986330,1568786158.0049,,UHFLB6JPR,"<@UHG1M1NQ6> 都竹のもの修正しました。
図表がずれてたり、フォントの大きさが統一されていなかったりで見にくいので、そこらへんはきちっと整えてください。",2019-09-17
CGT0P68RL,03f903f2-7519-4750-9862-9c572c9df235,1572134971.0023,1572134971.0023,UHFLB6JPR,"<@UHEH8KZ7W> <@UHG1M1NQ6> <@UGQV9DXRC> <@UHFLC6N4X> <@UHC5VBV5E> 
研究室公開は11月24日（日）の12時から17時でやります。
日程調整と準備をお願いします。",2019-10-26
CGT0P68RL,b3c1ae63-2028-4e41-9a6f-869683b76f73,1572135172.0026,1572134971.0023,UHEH8KZ7W,承知しました,2019-10-26
CGT0P68RL,998f8028-3de4-4cc7-bba7-08aac5f72d53,1572144284.0029,1572134971.0023,UHFLC6N4X,外せない用事あって厳しいです,2019-10-26
CGT0P68RL,3943df12-5cc4-4718-8952-537706e65e4a,1578446725.002,,UGQV9DXRC,"<@UHFLB6JPR> 
西の体重計が電池切れしてたので単３電池を生協で購入します:bow:",2020-01-07
CGT0P68RL,24924592-64ab-4512-96c9-6cd76ed4b247,1578448723.0028,,UHEH8KZ7W,実験実施済み報告書1枚持ってきていただけますか？,2020-01-07
CGT0P68RL,8f543916-02ca-404a-abdb-fa654e741272,1578453062.0043,,UHFLB6JPR,"<@UHEH8KZ7W> 福田
今日やってみた報告、次回への改善点を教えて",2020-01-07
CGT0P68RL,723d5fd9-e472-43c1-8e6a-680aa32d5f8b,1578453220.0075,,UHFLB6JPR,"事務的な部分は漏れなく、簡潔に
アンケートをやってもらう部分は慌てず、ちゃんと回答もらうように
コーディネートする必要があります
それを30分以内にどうにか",2020-01-07
CGT0P68RL,7af1de2d-f92d-4ecc-9570-34d49e156f7a,1578453878.0083,,UHEH8KZ7W,"<@UHFLB6JPR>
承知しました。午後にも実験があるのでその実験が終了後に報告させていただきます。",2020-01-07
CGT0P68RL,79425516-4c1e-49ed-bf91-ef084d6eb203,1578455980.0087,,UGQV9DXRC,"全員分の卒論が提出されましたので報告いたします
<https://drive.google.com/open?id=1R-RKk7cX2hs7VWGiUlLNdae4XdMBRjFr>",2020-01-07
CGT0P68RL,57de2454-cafc-43ce-965a-c9f85b79509b,1578463551.0262,,UHEH8KZ7W,"<@UHFLB6JPR>
今日の実験の報告をさせていただきます。
根本君と鈴木先輩の手伝いのおかげもあり、実験では大きなミスはなく、実験を終了することが出来ました。男性7名、女性3名分の実験を行いました。所要時間は午前の7名では約30分、3名では約20分かかりました。
最初の実験の説明時に”「身体活動が主観的幸福度に及ぼす影響」に関する説明と同意のお願い”は実験目的、測定方法、測定項目、個人情報の管理の4つをお伝えし、「それに同意していただける方のみサインをしていただきます」で締めようと思っています。

次回への改善点
・アンケート用紙配布前に必ず表紙のID欄にIDを記入する。
・役割分担を事前に明確化しておく。（誰がどの項目を記入するかなど
・朱肉を持っていく。（印鑑を持っていた人用)
・実験実施済報告書の書き方が少し難しいのでお手本を用意しておくとよいと思った(同意書、委任状、領収書もお手本があった方が早く済むと思いました)。
・事前に印鑑を押すところを鉛筆などで〇で囲っておく

質問
・体重、身長は2回測った方がよろしいでしょうか？とりあえず今日の実験では全員2回測ったのですが、運動教室での実験では時間が限られているため、2回計測が厳しいかもしれないのですが、どうしたらよろしいでしょうか？
・倫理審査書に書かれている人数以上の人数を被験者としていいのかが分からなかったです。もし多めにデータを取れるなら取った方がいいと思ったのですが、どうしたらよろしいでしょうか。
・オムロンの本体が合計36個(40個ありませんでした)あるのですが、腰に付けるためのアタッチメントが32個しかありませんでした。ただし明日の20個分は確保してあります。

明日に向けてやること
・午前のかくしょうじの担当の方に電話をして実験の確認
・明日に向けての準備(書類、身体活動量計、謝金、封筒を22部、3部分は予備として)
・当日の流れを書いたWordファイルを鈴木先輩と根本君に送る",2020-01-07
CGT0P68RL,5313873b-ca2d-43db-87c4-d588bb990ffd,1578464294.0265,,UHEH8KZ7W,"また郵送時の注意に鈴木先輩からのアドバイスを頂いて変更しました。以下が変更した内容です。
・各書類、印鑑を押す数を記入
・重要なところに赤文字赤線
・18日に郵送してくださいというメッセージを追加
・問題が起きた時の電話番号を追加",2020-01-07
CGT0P68RL,657f8368-991f-4e7a-b128-a47c7873e3e4,1578468045.0276,,UHFLB6JPR,連絡先は所属と担当者を加えてください,2020-01-07
CGT0P68RL,35181858-c5d5-4e61-b41a-f0e4e8bce149,1578468729.0278,,UHEH8KZ7W,承知しました。,2020-01-07
CGT0P68RL,bb74b7bf-965f-450f-811e-bc3ffde627ea,1578470069.0279,,UHEH8KZ7W,"修正しました。
山崎先輩の修論に載っている対象者募集用ポスターに書かれている連絡先を参考にしました。",2020-01-07
CGT0P68RL,e9b2cfe1-68aa-459f-a5be-4b748a8b1d33,1582627012.0003,,UHFLB6JPR,スキー実習中止,2020-02-25
CGT0P68RL,f938a535-e716-4b24-85e0-c7a604b8662c,1569310248.0034,,UHFLB6JPR,<@UHEH8KZ7W> 対応よろしく,2019-09-24
CGT0P68RL,4810b9c5-505a-43cd-a3c6-085f16921753,1569310260.0035,1569310260.0035,UHFLB6JPR,,2019-09-24
CGT0P68RL,6be108d1-dd38-44f9-91cb-b1edfec1db99,1569310442.0043,1569310260.0035,UHEH8KZ7W,承知しました。,2019-09-24
CGT0P68RL,88071087-29d5-4973-b961-6f066d4a5a13,1569316049.006,,UHFLB6JPR,"卒研中間発表は審査も無事パスしました
お疲れ様でした
みんなよく頑張ったと思います",2019-09-24
CGT0P68RL,cf0c1130-2d25-4d78-806b-a256b1d50461,1569316075.0061,,UHFLB6JPR,,2019-09-24
CGT0P68RL,590637fe-a9ec-4065-950c-d380642cebe9,1569316166.007,,UHC5VBV5E,"お疲れ様です！
また一人ジェダイが誕生したようですね",2019-09-24
CGT0P68RL,7c017cf3-9958-46b7-8536-4ea906191955,1569374455.0005,,UHFLB6JPR,<@UHC5VBV5E> 体育館、来てるよ,2019-09-24
CGT0P68RL,1a4186ee-9e16-47c0-8fa9-4445e8d7f4f4,1569374538.0008,,UHC5VBV5E,すぐいきます！,2019-09-24
CGT0P68RL,79ba3821-e127-4205-b650-de590de3b605,1580545206.0001,,UHFLB6JPR,,2020-02-01
CGT0P68RL,288925fe-d3f4-4a01-9885-fa3635e5a3ca,1580594129.0001,,UHFLB6JPR,,2020-02-01
CGT0P68RL,96c35e20-e91d-4d4d-86bb-a3620f1bbcad,1578280209.0018,,UGQV9DXRC,金曜日のゼミですが、15時半からお願いします。,2020-01-05
CGT0P68RL,2ddcd19f-130b-431d-aad9-d2d617423819,1578792974.0239,,UHEH8KZ7W,"<@UHFLB6JPR> 
先程被験者の方から身体活動量計のクリップが割れてしまったとのお電話があったのですが、新しいクリップを持っていった方がよろしいでしょうか？
一応こちらから折り返しお電話させて頂くとお伝えしたのですが…",2020-01-11
CGT0P68RL,1f163608-a072-45d3-a188-f14310387d48,1578793031.0247,,UHFLB6JPR,クリップはどのことを指してる？,2020-01-11
CGT0P68RL,705ed855-0cb2-40a6-a338-1b3adc8fdd62,1578793106.0274,,UHFLB6JPR,装着は同じようにできる？,2020-01-11
CGT0P68RL,7ac556c2-facb-4582-a3dd-62296270b49c,1578793132.0279,,UHEH8KZ7W,自分は腰につけるための部分だと思っていました。落下防止のためのクリップでしたらそのまま継続して使って頂いてよろしいでしょうか？,2020-01-11
CGT0P68RL,52966c72-89ae-498c-b3ad-7d54c6b1901e,1578793221.0291,,UHFLB6JPR,いいよ,2020-01-11
CGT0P68RL,f6245285-7657-40b2-8adb-4b366a80002a,1578793224.0292,,UHEH8KZ7W,腰につけるためのクリップでしたらどのような対応をしたらよろしいでしょうか？,2020-01-11
CGT0P68RL,f7ca8e86-1d9f-4381-8ac2-86c7d30e87a1,1578793278.0302,,UHFLB6JPR,どうしたらいい？,2020-01-11
CGT0P68RL,a947d88c-14b4-4832-b0d7-056a809f596c,1578793373.0325,,UHEH8KZ7W,"新しいクリップを持っていくべきだと思います。ただしクリップの数がギリギリでもしかしたら足りないかもしれないです。
今研究室にいないので、すぐに確認はできないのですが。",2020-01-11
CGT0P68RL,7f9847c8-0ae7-45e4-9757-63efed48680d,1578793537.0332,,UHFLB6JPR,クリップは大河原が持ってるから足りるよ,2020-01-11
CGT0P68RL,293092cf-e95f-4527-9b35-cf0d8464d7b3,1578793569.0342,,UHFLB6JPR,いつ連絡して、交換するならする？,2020-01-11
CGT0P68RL,1860a099-b092-4972-b693-b6b5689d73dc,1578793820.0399,,UHEH8KZ7W,"ありがとうございます。
この後電話で連絡しまして、なるべく早くに交換するべきだと思うのでこの後のご予定を聞きまして家にいらっしゃる時間に伺わせていただこうと思っています。

もし研究室にクリップの数が足りていれば今日中にでも伺います。
もしクリップの数が足りなかった場合は大河原先生が大学にいらっしゃる時間にクリップを頂き、そのあと被験者の方が家にいらっしゃる時間に家に伺わせていただこうと思っています。",2020-01-11
CGT0P68RL,887612ff-3148-4a7c-8e9d-74e9b8aa8055,1578794324.0431,,UHEH8KZ7W,それか被験者の方は女性なので1人のデータをなしにしても9名分のデータが取れる(もし全員の方は郵送してくださればですが)のでそのままにして頂くという手もあると思ったのですが…,2020-01-11
CGT0P68RL,8f703700-1d77-4094-af8b-59f99832ee50,1578794489.0443,,UHFLB6JPR,今日大学行って学生部屋に置いておきます,2020-01-11
CGT0P68RL,7990739f-e462-4e09-aa60-056759dc0fc5,1578794542.0459,,UHEH8KZ7W,承知しました。今から電話してどのクリップか確認します。,2020-01-11
CGT0P68RL,832ede66-8044-4af7-997b-d81eff3fd9ac,1578794546.046,,UHFLB6JPR,データは簡単に捨てるべきじゃないです,2020-01-11
CGT0P68RL,f2de2b06-2c87-4f6f-ac77-1608b2b921ad,1578794599.0486,,UHEH8KZ7W,承知しました。一応策として考えられると思い、軽率な発言をしました。申し訳ございません。,2020-01-11
CGT0P68RL,5706ddfe-29d9-4618-845e-fc7a777f8596,1578794624.0495,,UHFLB6JPR,"協力してくれてる方にも失礼でしょ
使えないデータをとってもらってることになるんだから",2020-01-11
CGT0P68RL,4e19076e-c177-495a-a95b-38f7d737e021,1578794667.0501,,UHEH8KZ7W,失礼しました。申し訳ございません。,2020-01-11
CGT0P68RL,6c53d84e-ed57-4fec-9c28-520fec1b2bdf,1578795054.0519,,UHEH8KZ7W,ただ今電話で確認したところ、腰につけるクリップが壊れてしまっているとのことでしたので、今から家に伺わせて頂くことにしました。,2020-01-11
CGT0P68RL,f98b1b88-76c3-4679-817c-cc7f10aaf857,1578798061.0525,,UGQV9DXRC,今ラボにいるので何か出来ることがあれば言ってくださいな,2020-01-11
CGT0P68RL,7c681044-8482-4f6a-bc7d-c5091deca46a,1578798149.0543,,UHEH8KZ7W,既に向かっているので大丈夫です。ありがとうございます。自分の実験なので自分で極力対処していきたいと思っています。,2020-01-11
CGT0P68RL,5c72ae6e-1954-4fca-b9f2-19866511063c,1578798280.0545,,UGQV9DXRC,はーい,2020-01-11
